title,date,url,content,scraped_at
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-alat-tes-pcr-sudah-ada-keterangan-positif-dan-negatif-untuk-mencari-target-sasaran,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-detoks-mandi-dengan-ramuan-soda-kue-garam-epsom-boraks-dan-tanah-liat-bentonit-dapat-menghilangkan-kandungan-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemberian-izin-usaha-di-bidang-investasi-mengatasnamakan-ojk,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dua-akun-facebook-mengatasnamakan-bupati-banjar-h-saidi-mansyur,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sms-dari-bpjs-berikan-bantuan-rp100-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-daftar-bahan-kimia-berbahaya-di-dalam-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sms-lelang-online-pegadaian-disertai-link,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-klaim-vaksin-pfizer-digunakan-untuk-melacak-manusia-di-seluruh-dunia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-banjir-di-jalan-pondok-karya-dan-jalan-maharta-raya-solo,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-500-ton-pisang-mengandung-cacing-beracun-dari-somalia-tiba-di-sejumlah-pasar-jakarta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-perahu-yang-ditumpangi-anies-baswedan-terguling-di-sungai,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lelang-barang-sitaan-mengatasnamakan-kepala-bnn-kabupaten-musi-rawas,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-palsu-mengatasnamakan-siber-polri-doi-ditsiber-online-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-bupati-bandung-dadang-supriatna,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anggota-parlemen-austria-meninggal-dunia-karena-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berhadiah-dari-bpjs-kesehatan-sebesar-rp75-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-telepon-mengatasnamakan-pln-wilayah-bogor-barat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-aliansi-dokter-dunia-menyatakan-varian-delta-tidak-ada,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jalan-wisata-gunung-bromo-amblas,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-wali-kota-samarinda-dr-h-rusmadi-wongso,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-judul-artikel-berita-detiknews-pas-saya-mimpin-hampir-seluruh-rakyat-jadi-gila,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hanya-cicilan-nasabah-positif-covid-19-yang-dapat-ditangguhkan-pihak-bank,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dana-bantuan-gelombang-ketiga-pertamina-rp189-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pencairan-dana-rp600-ribu-rp1-2-juta-di-bni-bri-dan-bank-mandiri-pada-bulan-november-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ceo-pfizer-ditangkap-fbi-karena-penipuan-dan-pemalsuan-data-vaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jengkol-dan-petai-sebabkan-stroke,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jembatan-tumbang-nusa-di-kalteng-putus,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemenang-hadiah-shopee-wajib-transfer-dana-jaminan-sebesar-rp500-ribu,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-valentino-rossi-komentari-kasus-pembongkaran-motor-tim-ducati-di-sirkuit-mandalika,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-investasi-online-mengatasnamakan-bank-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-istri-ceo-pfizer-meninggal-dunia-akibat-komplikasi-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ojk-cabut-izin-usaha-ovo,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-seleksi-calon-karyawan-pertamina-di-denpasar,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-wakil-bupati-lamongan-k-h-abdul-rouf-dengan-tujuan-penyaluran-donasi-untuk-ormas-islam,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hut-ke-64-bca-dan-pembagian-hadiah-rp5-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bbm-dan-elpiji-akan-mengalami-kelangkaan-akibat-kebakaran-di-kilang-pertamina-ru-iv-cilacap,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rumah-sakit-di-australia-penuh-karena-pasien-yang-mengalami-efek-samping-dari-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-anies-baswedan-tak-mau-kalah-dengan-jokowi-test-drive-sirkuit,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-anak-diculik-dan-dijadikan-pengemis-di-sidoarjo,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-surat-pencairan-deposito-atas-nama-bank-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prediksi-akan-ada-bencana-besar-di-palopo,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-wakil-bupati-bangkalan-meminta-sejumlah-dana,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tes-swab-covid-19-adalah-vaksinasi-yang-terselubung,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-orang-yang-disuntik-vaksin-cenderung-mengalami-perubahan-mental-dan-fisik,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-poster-iklan-vaksin-covid-19-mengajak-donasikan-organ-anak-anak,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jepang-hentikan-vaksin-covid-19-dan-memilih-ivermectin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-banjir-karangturi-kecamatan-nguntoronadi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-kapolresta-tangerang-minta-bantuan-uang-sebesar-rp25-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kadis-komunikasi-informatika-dan-persandian-diskominfosan-kota-bengkulu-eko-agusrianto,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-calon-panglima-tni-pilihan-jokowi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-foto-bayi-satu-mata-dan-berekor-akibat-ibunya-divaksin-covid-19-saat-mengandung,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-petugas-siram-taman-saat-hujan-di-jakarta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-robot-dirancang-untuk-memberikan-vaksinasi-secara-paksa-kepada-manusia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-situs-mengatasnamakan-pospay-milik-pos-indonesia-bagi-bagi-hadiah,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-fenomena-bola-petir-melintas-di-rel-kereta-api,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-senator-amerika-serikat-secara-terbuka-mengumumkan-corona-adalah-penipuan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tes-swab-dapat-menggores-amigdala-dan-dilakukan-di-zaman-mesir-kuno-untuk-membuat-budak-menjadi-patuh,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sms-pemenang-hadiah-whatsapp-ramadhan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kabid-p2p-dinkes-dan-kb-kabupaten-sampang-dr-yuliono,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pfizer-menambahkan-zat-yang-digunakan-untuk-menstabilkan-korban-serangan-jantung-ke-dalam-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rezim-jokowi-akan-gelar-vaksinasi-massal-secara-paksa-dan-mematikan-pada-februari-2022,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekrutmen-pt-kai-pada-november-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pertamina-bagikan-uang-tunai-rp189-juta-untuk-satu-pemenang-tanpa-diundi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-kemasan-vaksin-sinovac-only-for-clinical-trial,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kelangkaan-bbm-di-kota-sorong,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-penampakan-sirkuit-warna-warni-formula-e-di-sekeliling-tugu-monas,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-samosir-vandiko-timotius-gultom,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kabar-duka-dari-presiden-jokowi-kondisi-kesehatan-jokowi-lebih-lemah-dari-perkiraan-kita-mohon-doa,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-bupati-pelalawan-h-zukri-misran,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-indonesia-siapkan-persenjataan-nuklir-untuk-menyerang-cina,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-covid-19-memiliki-tingkat-kematian-174-kali-lebih-tinggi-pada-anak-anak-daripada-virus-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-telegram-mengatasnamakan-lps-menawarkan-investasi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uang-baru-pecahan-1-0-senilai-rp1-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-pekerjaan-puskesmas-mulyorejo,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penerima-vaksin-covid-19-berisiko-lebih-tinggi-terkena-limfoma-dan-autoimun,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kasi-intel-kejari-nganjuk,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-informasi-3-guru-besar-ugm-tewas-saat-kecelakaan-di-tol-cipali,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pembegalan-di-ngancar-kediri,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-sekretaris-pers-gedung-putih-terinfeksi-covid-19-karena-vaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pria-pingsan-di-hadapan-pangeran-charles-usai-vaksinasi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-stroke-menyerang-anak-anak-sebagai-efek-samping-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mantan-gubernur-aceh-abdullah-puteh-meninggal-dunia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-irlandia-keluarkan-peringatan-efek-samping-vaksin-corona,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pengawalan-khusus-presiden-jokowi-oleh-satuan-le-gendarmerie-di-prancis,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekrutmen-sdm-pkh-tahun-2021-kemensos-ri,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pemerintah-telah-membentuk-polisi-indonesia-cina,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-puan-maharani-menganjurkan-kepada-masyarakat-untuk-menanamkan-microchip-di-tangan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-mengatasnamakan-wakil-bupati-kabupaten-mempawah-muhammad-pagi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sejumlah-siswa-di-afrika-selatan-meninggal-usai-vaksinasi-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-muncul-penyakit-anosmia-hampir-sama-dengan-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kasus-pembegalan-di-wilayah-hukum-polsek-banjarbaru-barat-kalsel,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-jalan-tol-semarang-batang-ditutup-total-hingga-4-november-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-wakil-bupati-bondowoso-meminta-sumbangan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ponpes-al-qur-an-kebakaran-26-santri-dan-2-guru-meninggal-dunia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-persija-jakarta-akan-menghadapi-chelsea-dalam-laga-peresmian-jis,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekaman-suara-sebut-ada-korban-akibat-gempa-salatiga-semarang,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-masjid-meledak-saat-salat-jumat-50-jamaah-meninggal-dunia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-biaya-akomodasi-yang-harus-dibayar-peserta-wawancara-pt-pertamina-persero,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-mengatasnamakan-wakil-wali-kota-pasuruan-adi-wibowo-s-tp-m-si,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undangan-raker-peningkatan-kinerja-mengatasnamakan-direktur-pelayanan-medis-rscm,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-ketua-dprd-kota-cirebon,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-sekretaris-daerah-kota-pekanbaru-muhammad-jamil,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-penjabat-kepala-desa-palas-pasemah,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menggunakan-sepeda-seharga-rp250-juta-anak-dari-bos-pt-maspion-tangannya-dibegal,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-artikel-pakar-keuangan-amerika-sebut-pinjol-ramai-peminat-di-negara-yang-suka-ngutang,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-beredar-foto-al-qur-an-cetakan-annur-dengan-pengurangan-satu-kata-di-surat-fushshilat-ayat-35,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-telegram-mengatasnamakan-hsb-investasi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ada-korban-meninggal-di-kecelakaan-uji-coba-lrt-jabodebek,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-ustaz-dibegal-di-lampung,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kasus-kematian-di-taiwan-lebih-banyak-karena-vaksinasi-daripada-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-covid-19-mengandung-parasit-hidup,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-promo-handphone-vivo-mengatasnamakan-jne,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-who-akui-covid-19-sama-dengan-flu-biasa-dan-500-000-orang-di-as-tewas-karena-vaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akta-jual-beli-tanah-hanya-berlaku-5-tahun-semenjak-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-peserta-wawancara-kerja-pt-antam-wajib-pesan-tiket-di-biro-perjalanan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-ridwan-kamil-rayakan-jabar-juara-umum-pon-xx-papua-tanpa-patuhi-prokes,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-koran-menggunakan-logo-kpk-dan-melakukan-pemerasan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-minuman-kopi-campur-lemon-bermanfaat-untuk-diet,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-situs-giveaway-mengatasnamakan-sicepat-ekspres,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-studi-fda-vaksin-pfizer-membuat-orang-lebih-rentan-tertular-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-who-akui-500-ribu-warga-amerika-meninggal-bukan-karena-covid-19-melainkan-akibat-vaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undangan-seminar-mengatasnamakan-lembaga-administrasi-negara-republik-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-pria-di-cina-menghancurkan-mesin-verifikasi-paspor-vaksin-di-bandara,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-knalpot-bodong-sitaan-tilang-dijual-secara-online,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kecelakaan-hingga-kepala-korban-putus-di-batam,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-nunukan-hj-asmin-laura-hafid-s-e-m-m-ph-d,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-dinas-perhubungan-kota-bengkulu,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-link-survei-berhadiah-rp2-juta-hut-ke-60-indofood,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uni-eropa-akan-menghentikan-program-vaksin-covid-19-mulai-oktober-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-daftar-barang-pegadaian-yang-tidak-ditebus,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bendera-bintang-kejora-berkibar-di-tower-telkomsel-kabupaten-manokwari,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lesti-kejora-dilantik-jadi-bupati-cianjur,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-presiden-joko-widodo-yang-berminat-menjadi-presiden-3-periode,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-instagram-mengatasnamakan-pt-jasa-marga-persero-tbk-membuka-program-rekrutmen-karyawan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-remaja-di-inggris-meninggal-setelah-disuntik-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hampir-20-ribu-laporan-kebutaan-usai-vaksinasi-di-eropa,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksin-covid-19-adalah-antena-5g-dan-pengendali-manusia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kuesioner-berhadiah-rp2-juta-dalam-rangka-hut-pln-ke-80,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rachel-vennya-menjadi-duta-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-situs-penanganan-covid-19-belanda-diluncurkan-sebelum-adanya-pandemi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-air-rebusan-daun-sirih-merah-bisa-sembuhkan-katarak,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesawat-jatuh-dan-terbakar-di-bandara-adi-soemarmo-solo-jawa-tengah,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pecahan-uang-koin-rp100-000-tahun-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pilot-pesawat-delta-air-lines-meninggal-setelah-divaksinasi-kedua-di-tengah-penerbangan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kemitraan-pertamina,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-blora-jawa-tengah,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-maskapai-penerbangan-internasional-melarang-penumpang-yang-sudah-divaksinasi-untuk-melakukan-perjalanan-penerbangan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-bayi-terlahir-cacat-akibat-vaksin-covid-19-di-india,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ceo-pfizer-albert-bourla-menyatakan-orang-yang-tidak-vaksin-akan-mengimunisasi-diri-mereka-sendiri-secara-alami,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hadiah-toyota-avanza-veloz-dari-pt-whatsapp-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-mengatasnamakan-pt-jasa-raharja-dan-menawarkan-lowongan-pekerjaan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kasus-positif-covid-19-di-surabaya-naik,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menghirup-cuka-dapat-mengobati-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-edaran-tentang-pengangkatan-tenaga-honorer-mengatasnamakan-kemendikbudristek,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-jember-hendy-siswanto,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-artikel-liputan6-com-berjudul-anies-baswedan-masuk-daftar-sindikat-pencucian-uang-sebelum-kasus-formula-e,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-sekda-bengkulu-arif-gunadi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-anthony-fauci-rencanakan-sebarkan-virus-influenza-baru,,2025-12-05
